frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
47,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
48,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
49,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
50,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
51,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
52,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
53,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
57,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
58,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
59,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
60,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
61,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
62,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
63,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
64,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
65,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
