frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
67,231.09812927246094,64.76126861572266,0.2975924015045166,235.03192138671875,61.776710510253906,0.2704564332962036,230.11468505859375,61.776710510253906,0.27774715423583984,242.89952087402344,63.766414642333984,0.2198164314031601,227.16433715820312,64.76126861572266,0.11196651309728622,253.71746826171875,82.66859436035156,0.09757093340158463,234.04847717285156,83.6634521484375,0.13743653893470764,257.6512451171875,108.53474426269531,0.16333329677581787,232.08157348632812,110.52444458007812,0.07462538033723831,236.015380859375,120.47296905517578,0.239468514919281,221.2636260986328,121.46781921386719,0.09188289195299149,247.8167724609375,137.38543701171875,0.05687087029218674,232.08157348632812,136.39059448242188,0.07799965143203735,241.91607666015625,177.1795196533203,0.06861007213592529,227.16433715820312,170.21554565429688,0.06749248504638672,243.88296508789062,212.9941864013672,0.10289368033409119,232.08157348632812,198.0714111328125,0.038207679986953735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
68,231.2023162841797,65.06060028076172,0.21948185563087463,234.16180419921875,61.07218933105469,0.20911239087581635,230.21583557128906,62.06929016113281,0.2299579679965973,243.04022216796875,63.06639099121094,0.21963994204998016,228.2428436279297,64.0634994506836,0.10513167083263397,252.90513610839844,82.0113525390625,0.1046731248497963,234.16180419921875,83.00845336914062,0.12361995875835419,257.83758544921875,107.93603515625,0.14886893332004547,232.18881225585938,110.92733764648438,0.07666786015033722,235.14828491210938,119.9012680053711,0.18515948951244354,220.35092163085938,120.89837646484375,0.08556952327489853,247.97267150878906,137.84912109375,0.057224199175834656,231.2023162841797,135.85491943359375,0.07196236401796341,242.05372619628906,178.7303466796875,0.06984203308820724,225.2833709716797,169.7564239501953,0.06514012813568115,244.02670288085938,212.63185119628906,0.11281977593898773,230.21583557128906,199.6695098876953,0.03666403517127037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
69,231.3355712890625,64.97734069824219,0.21788592636585236,235.32688903808594,60.99732208251953,0.24834378063678741,230.33773803710938,61.99232482910156,0.2832129895687103,243.30953979492188,62.987335205078125,0.23187096416950226,227.34425354003906,63.982337951660156,0.16389812529087067,253.28782653808594,82.887451171875,0.10566505044698715,232.33340454101562,82.887451171875,0.15519067645072937,257.2791442871094,108.75761413574219,0.16240748763084412,232.33340454101562,110.74761962890625,0.06721379607915878,233.33123779296875,120.69768524169922,0.23971028625965118,220.3594512939453,120.69768524169922,0.10079394280910492,247.3008575439453,137.61279296875,0.057183679193258286,232.33340454101562,136.61778259277344,0.07358602434396744,243.30953979492188,179.40304565429688,0.06640180200338364,223.35293579101562,169.45297241210938,0.08174500614404678,244.30735778808594,212.23825073242188,0.09376472979784012,230.33773803710938,198.30816650390625,0.03203510120511055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
70,230.60519409179688,64.30857849121094,0.2397872507572174,234.6009521484375,61.32305908203125,0.25720155239105225,229.60626220703125,61.32305908203125,0.2890474200248718,243.59140014648438,62.318233489990234,0.2512422800064087,227.60838317871094,64.30857849121094,0.14085346460342407,253.58078002929688,82.22171020507812,0.1109485998749733,232.6030731201172,83.21688079833984,0.1502237170934677,257.5765380859375,108.09622192382812,0.15503275394439697,232.6030731201172,111.08174896240234,0.06609378755092621,233.60202026367188,120.03831481933594,0.22622434794902802,222.6136932373047,119.04313659667969,0.08685850352048874,247.587158203125,136.95626831054688,0.06084584444761276,232.6030731201172,135.96109008789062,0.07468042522668839,242.59246826171875,176.76321411132812,0.07175540924072266,222.6136932373047,170.79217529296875,0.0825154259800911,243.59140014648438,212.5894775390625,0.10051601380109787,225.61050415039062,195.6715087890625,0.009595191106200218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
71,230.61203002929688,64.17990112304688,0.20316436886787415,234.6042938232422,61.19377517700195,0.24599377810955048,229.6139678955078,62.189151763916016,0.2820259928703308,243.5868682861328,63.18452453613281,0.2760249078273773,227.61782836914062,64.17990112304688,0.17634955048561096,252.5694580078125,82.09666442871094,0.11131823062896729,231.61009216308594,83.092041015625,0.15216509997844696,257.5597839355469,107.9764404296875,0.16365966200828552,231.61009216308594,110.96256256103516,0.06307991594076157,233.60621643066406,120.91632080078125,0.23132532835006714,222.62750244140625,116.934814453125,0.12180913239717484,246.58106994628906,136.8423309326172,0.06104586273431778,231.61009216308594,135.84695434570312,0.07535430043935776,242.58880615234375,177.65274047851562,0.07902728021144867,223.6255645751953,170.6851043701172,0.06937241554260254,243.5868682861328,212.49087524414062,0.1092134490609169,242.58880615234375,209.5047607421875,0.013750285841524601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
72,230.80520629882812,65.0598373413086,0.18404921889305115,234.7678680419922,61.080081939697266,0.2245703488588333,228.82386779785156,62.07501983642578,0.2544275224208832,242.69320678710938,63.06996154785156,0.2986745834350586,226.84254455566406,64.06489562988281,0.19106711447238922,252.59988403320312,81.97380828857422,0.11374121904373169,231.79586791992188,82.96875,0.13777965307235718,257.55322265625,108.83717346191406,0.14413993060588837,232.7865447998047,109.83210754394531,0.05488045886158943,233.77720642089844,120.77644348144531,0.2291504144668579,222.87986755371094,116.79668426513672,0.12240245193243027,246.6558837890625,136.69546508789062,0.060250673443078995,230.80520629882812,135.70053100585938,0.06912435591220856,242.69320678710938,177.48797607421875,0.07828149199485779,224.8612060546875,170.52340698242188,0.08445484191179276,243.68386840820312,213.30581665039062,0.09476462006568909,225.85186767578125,195.39691162109375,0.02114320918917656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
73,231.4634246826172,65.64373016357422,0.1860816776752472,235.41925048828125,61.644004821777344,0.23042899370193481,229.4855194091797,61.644004821777344,0.26106682419776917,242.34194946289062,63.64386749267578,0.29049152135849,226.51864624023438,64.643798828125,0.2243490219116211,252.23150634765625,82.6425552368164,0.11675426363945007,229.4855194091797,83.64248657226562,0.17248134315013885,258.16522216796875,108.64076232910156,0.158736452460289,231.4634246826172,109.64069366455078,0.0596209317445755,233.44134521484375,120.63993835449219,0.2677117586135864,221.57386779785156,116.64021301269531,0.10265646129846573,246.29776000976562,136.63882446289062,0.06376652419567108,230.47447204589844,135.63890075683594,0.07788727432489395,242.34194946289062,178.63592529296875,0.06927624344825745,224.54074096679688,171.63641357421875,0.0724104642868042,243.33090209960938,213.63351440429688,0.09258733689785004,243.33090209960938,212.63360595703125,0.02123928815126419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
74,231.2933807373047,64.98589324951172,0.20807337760925293,235.2383575439453,61.99998474121094,0.24828524887561798,229.32090759277344,61.99998474121094,0.29478371143341064,243.1282958984375,63.99059295654297,0.27976664900779724,226.3621826171875,63.99059295654297,0.2323349118232727,252.0044708251953,82.9013671875,0.11807478219270706,229.32090759277344,83.89667510986328,0.1655503362417221,257.92193603515625,108.7792739868164,0.15829862654209137,231.2933807373047,108.7792739868164,0.059455521404743195,233.265869140625,120.7229232788086,0.26204219460487366,221.43096923828125,116.74170684814453,0.10074787586927414,246.08702087402344,136.64779663085938,0.06373105943202972,230.30714416503906,136.64779663085938,0.07797030359506607,243.1282958984375,180.441162109375,0.0673246830701828,225.3759307861328,171.48342895507812,0.06569062918424606,244.11453247070312,214.28152465820312,0.09025953710079193,243.1282958984375,213.28619384765625,0.024327518418431282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
75,228.5181427001953,65.40302276611328,0.32798904180526733,232.50634765625,62.41960144042969,0.3249248266220093,226.5240478515625,62.41960144042969,0.2875637412071228,240.48275756835938,64.4085464477539,0.22149033844470978,224.52993774414062,65.40302276611328,0.1392696499824524,251.4503173828125,83.30354309082031,0.09596163034439087,227.52110290527344,84.29801940917969,0.14280928671360016,258.4296875,109.15986633300781,0.12791180610656738,227.52110290527344,108.16539001464844,0.061975669115781784,232.50634765625,120.09907531738281,0.23197481036186218,220.54173278808594,115.12670135498047,0.09265560656785965,244.47096252441406,136.01065063476562,0.057933732867240906,228.5181427001953,134.02169799804688,0.0758814588189125,240.48275756835938,177.77854919433594,0.05405239760875702,226.5240478515625,170.81723022460938,0.04471738263964653,243.47390747070312,213.57960510253906,0.07401328533887863,229.51519775390625,197.6680145263672,0.03025861456990242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
76,229.216796875,66.58808898925781,0.23102682828903198,232.19561767578125,62.601661682128906,0.24419118463993073,227.23089599609375,62.601661682128906,0.2409738451242447,241.1321258544922,64.59487915039062,0.28868576884269714,224.2520751953125,65.59148406982422,0.17208904027938843,251.06155395507812,83.5304183959961,0.10664860159158707,227.23089599609375,85.52363586425781,0.15334418416023254,257.01922607421875,110.4388198852539,0.13680486381053925,225.24501037597656,107.4489974975586,0.07181844115257263,233.18856811523438,118.41168212890625,0.1888931691646576,218.29440307617188,114.42525482177734,0.09476417303085327,244.1109619140625,136.35061645507812,0.06688680499792099,228.22384643554688,135.35400390625,0.07786298543214798,240.13917541503906,178.2081298828125,0.07230672985315323,224.2520751953125,171.23187255859375,0.0492299385368824,244.1109619140625,213.08938598632812,0.09138114750385284,230.20973205566406,198.14027404785156,0.019781840965151787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
77,228.20263671875,65.23552703857422,0.3459324240684509,231.17816162109375,62.23934555053711,0.3688223659992218,226.21893310546875,62.23934555053711,0.405356228351593,240.1047821044922,64.23680114746094,0.28868889808654785,223.24339294433594,65.23552703857422,0.21622999012470245,250.02325439453125,84.21134185791016,0.11608600616455078,226.21893310546875,84.21134185791016,0.17574246227741241,256.9661865234375,109.17951965332031,0.14260539412498474,222.25155639648438,106.18333435058594,0.07139360904693604,233.161865234375,118.16806030273438,0.23960889875888824,218.28416442871094,115.17188262939453,0.09811048954725266,243.080322265625,137.1438751220703,0.0671161562204361,226.21893310546875,135.14642333984375,0.0808103010058403,239.11294555664062,177.09295654296875,0.0813240110874176,222.25155639648438,172.09933471679688,0.05201645568013191,243.080322265625,213.04714965820312,0.0932249054312706,230.1863250732422,199.06494140625,0.026242373511195183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
78,227.13565063476562,66.98153686523438,0.31903359293937683,231.1251678466797,63.99540710449219,0.28230467438697815,225.14088439941406,63.99540710449219,0.34324997663497925,240.10157775878906,63.99540710449219,0.3082108497619629,223.14613342285156,64.99078369140625,0.2079269289970398,251.07273864746094,83.90293884277344,0.10878102481365204,225.14088439941406,85.8936996459961,0.18267549574375153,257.0570068359375,108.78736877441406,0.14215467870235443,220.15399169921875,105.80123901367188,0.07994289696216583,231.1251678466797,117.74575805664062,0.2116738110780716,216.1644744873047,114.75962829589844,0.10219844430685043,243.0937042236328,136.65792846679688,0.06650575250387192,226.13827514648438,135.66253662109375,0.09102421253919601,239.10418701171875,176.47299194335938,0.07617554813623428,221.1513671875,172.49148559570312,0.06011897325515747,243.0937042236328,213.30194091796875,0.09144581109285355,230.12777709960938,198.3712921142578,0.01634511537849903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
79,226.7795867919922,66.24991607666016,0.28664249181747437,230.76327514648438,63.26463317871094,0.2599358558654785,224.78775024414062,63.26463317871094,0.33752918243408203,238.7306365966797,64.25972747802734,0.3132617175579071,222.7958984375,65.25482177734375,0.2250668704509735,250.68170166015625,83.16651916503906,0.11140110343694687,223.7918243408203,85.15670776367188,0.19636878371238708,255.6613006591797,109.03898620605469,0.12871180474758148,218.8122100830078,105.05860900878906,0.09388331323862076,230.76327514648438,116.99974060058594,0.18711131811141968,214.8285369873047,114.01445770263672,0.09258899837732315,242.71432495117188,136.90162658691406,0.06658811122179031,224.78775024414062,136.90162658691406,0.08947653323411942,239.7265625,176.70541381835938,0.08402779698371887,220.80406188964844,172.72503662109375,0.06690532714128494,243.71023559570312,213.52389526367188,0.09284835308790207,228.77142333984375,198.59750366210938,0.020551588386297226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
80,226.3922882080078,66.4798583984375,0.2982036769390106,230.3264617919922,62.480926513671875,0.2678076922893524,224.42520141601562,62.480926513671875,0.3745260536670685,238.19482421875,63.48065948486328,0.26256802678108215,222.45809936523438,64.48039245605469,0.1663675457239151,250.9809112548828,82.47557830810547,0.10507447272539139,223.441650390625,84.47504425048828,0.17230723798274994,254.91510009765625,109.4683609008789,0.12179283052682877,218.52392578125,105.46943664550781,0.0956403911113739,229.34292602539062,115.46675872802734,0.22659075260162354,215.5732879638672,112.46755981445312,0.07641438394784927,242.12899780273438,136.46115112304688,0.05645458772778511,224.42520141601562,136.46115112304688,0.07583285868167877,239.17837524414062,176.45045471191406,0.08660630881786346,219.50746154785156,172.45152282714844,0.05223806947469711,243.112548828125,211.44110107421875,0.07665050774812698,230.3264617919922,200.44403076171875,0.022107796743512154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
81,226.75607299804688,66.07955169677734,0.23943068087100983,229.71092224121094,62.090423583984375,0.21984975039958954,224.7861785888672,62.090423583984375,0.3110101521015167,238.575439453125,64.0849838256836,0.2842615246772766,222.8162841796875,64.0849838256836,0.2024061530828476,250.39479064941406,83.0333480834961,0.11694374680519104,222.8162841796875,85.02790832519531,0.1956862360239029,253.34963989257812,109.9599609375,0.119050033390522,216.9066162109375,103.97627258300781,0.11956416070461273,228.72596740722656,114.94637298583984,0.19016999006271362,213.95176696777344,112.95181274414062,0.11437175422906876,241.5302734375,134.89202880859375,0.05748564377427101,224.7861785888672,134.89202880859375,0.0735393837094307,239.5603790283203,175.78057861328125,0.08826093375682831,218.8765106201172,171.7914581298828,0.047436557710170746,242.51522827148438,211.6827392578125,0.08642970025539398,230.69586181640625,199.71536254882812,0.013388478197157383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
82,226.40647888183594,65.89079284667969,0.24104616045951843,229.37696838378906,61.900672912597656,0.22351856529712677,224.4261474609375,61.900672912597656,0.301233172416687,237.29827880859375,63.895729064941406,0.27339890599250793,222.44581604003906,63.895729064941406,0.2021394819021225,250.17042541503906,82.84880065917969,0.11040133982896805,221.45565795898438,84.84385681152344,0.18351301550865173,253.1409149169922,109.78209686279297,0.12690605223178864,216.5048370361328,103.79692077636719,0.09713767468929291,229.37696838378906,114.76974487304688,0.1696249097585678,214.52450561523438,112.77468872070312,0.11937844753265381,242.24911499023438,135.71786499023438,0.05671021714806557,224.4261474609375,135.71786499023438,0.06838257610797882,239.2786102294922,175.61904907226562,0.08652184158563614,218.48516845703125,171.62893676757812,0.05266663804650307,243.23927307128906,211.53012084960938,0.08486723154783249,231.3572998046875,200.5572967529297,0.0121175367385149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
83,225.20620727539062,65.0116195678711,0.25036177039146423,229.14328002929688,62.02748107910156,0.22888080775737762,224.221923828125,62.02748107910156,0.3049602806568146,238.00169372558594,64.01690673828125,0.2679603099822998,222.25338745117188,64.01690673828125,0.21261714398860931,249.81292724609375,82.91647338867188,0.1079573705792427,222.25338745117188,84.90589904785156,0.18307766318321228,251.78146362304688,109.77375793457031,0.12799422442913055,217.33204650878906,103.80546569824219,0.09537138789892197,229.14328002929688,114.74732208251953,0.16639645397663116,213.3949737548828,112.75789642333984,0.11199827492237091,241.93878173828125,135.63632202148438,0.05636066570878029,224.221923828125,134.6416015625,0.06791455298662186,239.97024536132812,175.4248809814453,0.08984923362731934,219.3005828857422,170.45132446289062,0.04720127582550049,242.92303466796875,211.23458862304688,0.0837051197886467,231.11181640625,201.28744506835938,0.01959688402712345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
84,225.9507598876953,65.06246185302734,0.34464597702026367,229.92413330078125,62.0655517578125,0.33348745107650757,223.9640655517578,62.0655517578125,0.3807259202003479,237.87088012695312,64.06349182128906,0.26856666803359985,221.97738647460938,65.06246185302734,0.2348242998123169,249.791015625,83.04393005371094,0.1195000633597374,221.97738647460938,84.04290008544922,0.19046151638031006,252.77105712890625,109.01715850830078,0.12669497728347778,217.0106658935547,104.02230834960938,0.09394410997629166,227.93743896484375,114.01200866699219,0.33712872862815857,214.03062438964844,112.01406860351562,0.12119634449481964,241.84426879882812,135.98934936523438,0.05758126452565193,223.9640655517578,135.98934936523438,0.07388516515493393,240.85092163085938,175.9481658935547,0.09873045980930328,219.99069213867188,171.95228576660156,0.040884509682655334,242.83761596679688,210.91213989257812,0.08871368318796158,227.93743896484375,197.92550659179688,0.01577799953520298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
85,226.15093994140625,65.7603988647461,0.23849062621593475,230.09188842773438,62.76247024536133,0.23652662336826324,224.18045043945312,62.76247024536133,0.3023485839366913,237.97378540039062,63.76177978515625,0.26764166355133057,222.20997619628906,64.76109313964844,0.20586681365966797,249.79666137695312,82.74864959716797,0.10954742133617401,221.22474670410156,85.74658203125,0.17288559675216675,252.7523651123047,109.72999572753906,0.12447783350944519,217.28379821777344,104.73344421386719,0.07164651900529861,228.1214141845703,113.72722625732422,0.26468759775161743,213.34283447265625,113.72722625732422,0.1156340092420578,240.92950439453125,135.71202087402344,0.05513446778059006,224.18045043945312,135.71202087402344,0.0655483677983284,239.94427490234375,175.68438720703125,0.0828275978565216,219.2542724609375,172.68646240234375,0.04027605056762695,242.89999389648438,212.6588134765625,0.07953964918851852,230.09188842773438,200.66709899902344,0.01423979364335537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
