frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
129,109.27430725097656,43.68659210205078,0.2981487512588501,112.26127624511719,40.69057846069336,0.35158175230026245,107.28300476074219,41.68925094604492,0.3558090329170227,115.24824523925781,41.68925094604492,0.3822500705718994,105.29168701171875,42.68791961669922,0.3266961872577667,123.21348571777344,51.67594909667969,0.24010403454303741,101.30906677246094,52.67462158203125,0.24331311881542206,135.16134643554688,52.67462158203125,0.2520785331726074,87.3698959350586,49.678611755371094,0.2388024926185608,140.13961791992188,46.68260192871094,0.1990281045436859,76.41768646240234,46.68260192871094,0.19096922874450684,122.21783447265625,77.64137268066406,0.1864214688539505,108.27865600585938,77.64137268066406,0.19260968267917633,131.17872619628906,91.62275695800781,0.17835725843906403,101.30906677246094,95.617431640625,0.15719427168369293,139.14398193359375,110.59748840332031,0.08672232180833817,101.30906677246094,112.5948257446289,0.10323314368724823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
130,110.7620620727539,44.22502517700195,0.3017615079879761,112.751708984375,41.233245849609375,0.3561484217643738,107.77759552001953,42.230506896972656,0.32837575674057007,115.73617553710938,42.230506896972656,0.42577114701271057,105.78794860839844,43.22776794433594,0.3957631289958954,122.69992065429688,51.205841064453125,0.24502433836460114,101.80866241455078,52.203102111816406,0.2640605866909027,135.6326141357422,53.20036315917969,0.184518501162529,89.87079620361328,50.20858383178711,0.1992780864238739,141.60154724121094,46.21954345703125,0.2052043229341507,76.9381103515625,47.21680450439453,0.24416278302669525,122.69992065429688,77.13459014892578,0.22430944442749023,108.77241516113281,77.13459014892578,0.19369906187057495,131.6533203125,92.0934829711914,0.150936558842659,101.80866241455078,95.08526611328125,0.13858868181705475,139.61190795898438,110.04415893554688,0.1176055446267128,101.80866241455078,111.04141235351562,0.12706425786018372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
131,111.75575256347656,43.98714065551758,0.25069689750671387,113.73977661132812,40.99208068847656,0.28828611969947815,109.771728515625,41.99043273925781,0.2998237609863281,116.71580505371094,42.98878479003906,0.35141170024871826,106.79569244384766,42.98878479003906,0.43480822443962097,123.6598892211914,50.975616455078125,0.24227096140384674,102.82765197753906,51.973968505859375,0.2838976979255676,136.5560302734375,52.972320556640625,0.18950946629047394,89.93150329589844,49.977264404296875,0.21989299356937408,142.5081024169922,45.983848571777344,0.21354548633098602,77.03535461425781,46.982200622558594,0.22243493795394897,123.6598892211914,76.93281555175781,0.1903974711894989,108.77971649169922,76.93281555175781,0.191510871052742,132.58798217773438,92.9064712524414,0.1480138748884201,102.82765197753906,93.90482330322266,0.14838097989559174,140.52407836914062,110.87683868408203,0.11431366205215454,101.83563232421875,110.87683868408203,0.11334718763828278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
132,112.01067352294922,44.135921478271484,0.24974137544631958,113.99842071533203,41.14768981933594,0.30097630620002747,109.029052734375,41.14768981933594,0.3081901967525482,116.98004150390625,42.143768310546875,0.3973363935947418,107.04130554199219,43.13984680175781,0.36449408531188965,123.9371566772461,51.10846710205078,0.2671480178833008,103.06581115722656,52.10454559326172,0.29499927163124084,136.85751342773438,53.10062026977539,0.20989097654819489,89.15158081054688,50.112388610839844,0.1846041977405548,141.82687377929688,47.12415313720703,0.1766706109046936,77.22509765625,47.12415313720703,0.17691539227962494,122.94328308105469,76.01040649414062,0.2067713886499405,109.029052734375,77.00648498535156,0.20921216905117035,131.88815307617188,91.94764709472656,0.15109415352344513,102.07193756103516,94.93588256835938,0.15991342067718506,139.83914184570312,109.87704467773438,0.1163945347070694,102.07193756103516,109.87704467773438,0.10615912079811096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
133,113.33403015136719,43.963523864746094,0.2920425832271576,114.32928466796875,40.982662200927734,0.30457744002342224,110.34825134277344,40.982662200927734,0.34850525856018066,118.3103256225586,41.976280212402344,0.37346211075782776,107.36246490478516,42.96990203857422,0.4174098074436188,125.27714538574219,50.91886520385742,0.23701566457748413,103.38142395019531,51.91248321533203,0.26957181096076965,137.22027587890625,52.906105041503906,0.1844189316034317,90.44304656982422,49.92524337768555,0.21382437646389008,143.19183349609375,46.94438171386719,0.16352280974388123,77.50466918945312,46.94438171386719,0.1853165626525879,124.28189086914062,76.75299072265625,0.19641976058483124,110.34825134277344,76.75299072265625,0.19169817864894867,133.23922729492188,93.64453887939453,0.12272189557552338,103.38142395019531,94.6381607055664,0.18566349148750305,140.2060546875,110.53608703613281,0.14229491353034973,102.38616943359375,110.53608703613281,0.12407109886407852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134,113.47616577148438,43.97297668457031,0.2752643823623657,114.46957397460938,40.98937225341797,0.32420614361763,110.49593353271484,41.98390579223633,0.346510112285614,118.44322204589844,41.98390579223633,0.3718601167201996,107.51570129394531,42.97843933105469,0.42248061299324036,124.4036865234375,50.93471145629883,0.24274058640003204,103.54205322265625,51.92924499511719,0.2738984525203705,137.3180389404297,52.92377853393555,0.19259142875671387,90.62770080566406,49.94017791748047,0.20691336691379547,143.27850341796875,46.95657730102539,0.16467823088169098,77.7133560180664,46.95657730102539,0.1891951709985733,124.4036865234375,76.79258728027344,0.19348560273647308,109.50251770019531,76.79258728027344,0.19023971259593964,133.34439086914062,93.69966125488281,0.12375158071517944,103.54205322265625,94.69419860839844,0.17576950788497925,140.29827880859375,110.60674285888672,0.1418684422969818,102.54864501953125,110.60674285888672,0.12151039391756058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135,113.62335205078125,43.53074645996094,0.35404637455940247,115.61932373046875,40.54664611816406,0.353249192237854,110.62939453125,41.54134750366211,0.4554762840270996,118.61328125,41.54134750366211,0.4134521782398224,107.63543701171875,42.53604507446289,0.5651900172233582,125.59917449951172,51.48834228515625,0.2621157765388489,104.6414794921875,52.48303985595703,0.2430287003517151,137.57501220703125,53.47774124145508,0.143052875995636,90.66968536376953,49.49894332885742,0.21067491173744202,143.5629119873047,47.509544372558594,0.1734471321105957,78.69385528564453,47.509544372558594,0.1843532919883728,124.6011962890625,76.35582733154297,0.20243659615516663,110.62939453125,76.35582733154297,0.1913304179906845,132.5850830078125,92.2710189819336,0.10597740113735199,102.6455078125,95.25511932373047,0.1560395061969757,140.5689697265625,110.17561340332031,0.13135576248168945,102.6455078125,110.17561340332031,0.10780647397041321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
136,114.88172149658203,42.6152229309082,0.38798460364341736,115.88037109375,40.63689422607422,0.3577578067779541,111.8857650756836,40.63689422607422,0.4748554825782776,119.87498474121094,41.626060485839844,0.4555627107620239,108.88980865478516,41.626060485839844,0.5082150101661682,125.86689758300781,50.528533935546875,0.3350132703781128,104.89520263671875,51.517696380615234,0.280972957611084,138.849365234375,53.49602508544922,0.17006345093250275,90.91407012939453,49.53936767578125,0.22995054721832275,143.84262084960938,47.56104278564453,0.1721368283033371,78.93025207519531,47.56104278564453,0.21039511263370514,124.86824035644531,76.24679565429688,0.21408869326114655,110.88711547851562,76.24679565429688,0.20468094944953918,133.85610961914062,94.05174255371094,0.15000803768634796,102.89789581298828,95.04090118408203,0.16847532987594604,139.8480224609375,110.86752319335938,0.11685154587030411,101.89924621582031,109.87835693359375,0.12234535068273544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
137,114.41123962402344,42.68412780761719,0.4084760248661041,116.392333984375,40.703643798828125,0.38169148564338684,111.43958282470703,40.703643798828125,0.3974197506904602,119.36399841308594,41.693885803222656,0.4374544322490692,108.46792602539062,41.693885803222656,0.49303802847862244,125.30729675292969,50.6060791015625,0.3122084438800812,104.50572204589844,51.5963249206543,0.26891380548477173,138.18447875976562,53.576812744140625,0.17463146150112152,91.62855529785156,49.61583709716797,0.2465529441833496,144.12777709960938,47.63534927368164,0.18776020407676697,79.741943359375,47.63534927368164,0.21709845960140228,124.3167495727539,76.35242462158203,0.20460183918476105,110.44903564453125,76.35242462158203,0.2129603773355484,133.23171997070312,93.18656921386719,0.13109104335308075,102.52462005615234,95.16706085205078,0.16589562594890594,140.1655731201172,111.0109634399414,0.12094038724899292,102.52462005615234,110.02072143554688,0.1265476644039154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138,114.59475708007812,43.05131149291992,0.4396161735057831,116.58546447753906,40.06621170043945,0.4045488238334656,112.60404968261719,41.06124496459961,0.4866676330566406,119.571533203125,41.06124496459961,0.4164940416812897,109.61798858642578,42.056278228759766,0.5015360116958618,126.53900909423828,51.01158142089844,0.27357062697410583,105.63656616210938,51.01158142089844,0.34497421979904175,139.47860717773438,53.996681213378906,0.1558736115694046,91.70161437988281,49.021514892578125,0.33016151189804077,144.45538330078125,48.02648162841797,0.146386057138443,78.76200866699219,47.03144836425781,0.2201666384935379,124.54829406738281,75.88742065429688,0.18331895768642426,111.60869598388672,75.88742065429688,0.18950870633125305,134.5018310546875,94.7930679321289,0.17392396926879883,103.64585876464844,94.7930679321289,0.13851310312747955,140.47396850585938,110.71360778808594,0.1427893340587616,101.6551513671875,109.71856689453125,0.10862550139427185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139,114.7791976928711,43.43630599975586,0.3879765272140503,116.77687072753906,40.444847106933594,0.4366005063056946,112.78152465820312,41.44200134277344,0.4496876299381256,119.77339172363281,41.44200134277344,0.47051700949668884,109.78500366210938,42.439151763916016,0.500861644744873,125.76641845703125,50.4163818359375,0.3174298405647278,105.7896499633789,50.4163818359375,0.31540966033935547,138.75132751464844,53.40784454345703,0.1377977728843689,91.805908203125,49.419227600097656,0.3119664490222931,144.74435424804688,47.42491912841797,0.15417349338531494,78.82100677490234,46.42776870727539,0.2502875328063965,124.767578125,76.34237670898438,0.19615930318832397,110.78384399414062,76.34237670898438,0.1894134283065796,134.75596618652344,94.2911376953125,0.16697444021701813,102.79313659667969,95.28829193115234,0.1414245367050171,140.74899291992188,110.24559783935547,0.14991746842861176,101.79429626464844,111.24275207519531,0.09790347516536713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
140,115.343017578125,42.77244567871094,0.48162251710891724,117.32300567626953,40.777156829833984,0.39806103706359863,113.36302185058594,40.777156829833984,0.40671154856681824,120.29299926757812,41.77479934692383,0.4267110228538513,110.39302825927734,41.77479934692383,0.49689269065856934,127.22297668457031,50.75360107421875,0.2648351192474365,105.44303894042969,50.75360107421875,0.3170800805091858,139.10293579101562,52.7488899230957,0.1304040551185608,91.58308410644531,48.7583122253418,0.3266424834728241,145.0429229736328,47.76066589355469,0.14523962140083313,78.71312713623047,46.763023376464844,0.2710191011428833,126.23297882080078,75.69471740722656,0.1934870481491089,111.38302612304688,75.69471740722656,0.19950516521930695,134.1529541015625,93.6523208618164,0.15017864108085632,103.46305084228516,94.64996337890625,0.12706051766872406,140.09292602539062,110.61227416992188,0.13881468772888184,102.47305297851562,109.61463928222656,0.10955684632062912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
141,115.00611114501953,41.8493537902832,0.4288288652896881,116.99687194824219,39.85319519042969,0.39120611548423767,113.01535034179688,39.85319519042969,0.48882895708084106,120.9783935546875,40.85127639770508,0.5466905832290649,111.02459716796875,41.8493537902832,0.4177398979663849,126.95066833496094,49.833980560302734,0.24483072757720947,106.04769897460938,50.832061767578125,0.2845485508441925,139.89059448242188,52.828216552734375,0.11954567581415176,92.11238098144531,47.83782196044922,0.28045088052749634,145.86288452148438,47.83782196044922,0.1715710461139679,80.1678237915039,45.84166717529297,0.2533101439476013,125.95529174804688,75.78402709960938,0.18952980637550354,112.01997375488281,76.7821044921875,0.22120320796966553,134.9136962890625,93.74943542480469,0.1400139331817627,104.05693054199219,94.74751281738281,0.1822403222322464,140.885986328125,110.71676635742188,0.13333913683891296,102.06617736816406,110.71676635742188,0.12039458006620407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
142,114.72950744628906,42.48725891113281,0.3865608870983124,116.7203369140625,39.4921760559082,0.3785792589187622,112.73867797851562,39.4921760559082,0.3855378031730652,120.70198059082031,40.490535736083984,0.46934935450553894,110.74785614013672,41.48889923095703,0.45818260312080383,127.66987609863281,50.474143981933594,0.28863564133644104,105.77079772949219,50.474143981933594,0.29352572560310364,139.61483764648438,53.46923065185547,0.1338147521018982,92.83042907714844,48.47742462158203,0.35282784700393677,145.58731079101562,47.47906494140625,0.1504521518945694,79.89006042480469,46.4807014465332,0.25357353687286377,125.67904663085938,75.43317413330078,0.180963933467865,111.74327087402344,76.43153381347656,0.23739834129810333,134.63775634765625,94.40203094482422,0.12549655139446259,103.77996826171875,94.40203094482422,0.17174234986305237,141.60565185546875,111.37417602539062,0.12022072821855545,102.78455352783203,110.37580871582031,0.12454792857170105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
143,115.70414733886719,41.98455047607422,0.39701613783836365,117.70195007324219,39.01604461669922,0.36203914880752563,113.70635223388672,40.00554656982422,0.38700488209724426,120.69864654541016,40.00554656982422,0.3906773626804352,110.70965576171875,40.99504852294922,0.40553274750709534,127.6909408569336,49.900577545166016,0.2981015741825104,106.71406555175781,49.900577545166016,0.26927483081817627,140.6766357421875,52.86908721923828,0.1283321976661682,92.72947692871094,47.92156982421875,0.29827186465263367,146.67001342773438,46.93206787109375,0.16338160634040833,79.74378967285156,45.94256591796875,0.26659801602363586,126.6920394897461,75.6276626586914,0.21657460927963257,112.70745849609375,76.6171646118164,0.22674469649791718,134.6832275390625,93.438720703125,0.1487029641866684,104.71626281738281,94.42822265625,0.16595102846622467,140.6766357421875,110.26026916503906,0.1279144287109375,102.71846008300781,110.26026916503906,0.12295079231262207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
144,114.59829711914062,41.19586944580078,0.3244718909263611,117.58030700683594,39.201324462890625,0.40517547726631165,113.60429382324219,39.201324462890625,0.3943113386631012,121.55631256103516,40.1985969543457,0.3961067199707031,111.61628723144531,41.19586944580078,0.45687633752822876,127.52032470703125,50.17133712768555,0.2984040677547455,106.64628601074219,50.17133712768555,0.31878402829170227,140.44235229492188,53.16315841674805,0.1246173232793808,92.73025512695312,48.176788330078125,0.36925649642944336,146.40635681152344,47.17951583862305,0.16649623215198517,79.8082275390625,45.184967041015625,0.306112140417099,126.52632141113281,76.1004638671875,0.21760566532611847,112.61029052734375,76.1004638671875,0.22047768533229828,134.47833251953125,93.05412292480469,0.12614838778972626,104.65827941894531,94.0513916015625,0.18180140852928162,140.44235229492188,110.00778198242188,0.13573522865772247,102.67027282714844,110.00778198242188,0.11831513047218323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
145,115.2834243774414,41.404380798339844,0.3391473591327667,117.26176452636719,39.41850662231445,0.39804786443710327,113.30508422851562,39.41850662231445,0.4052965044975281,121.21844482421875,40.41144561767578,0.32878872752189636,111.32675170898438,41.404380798339844,0.3520195484161377,128.14263916015625,49.34788131713867,0.2639913856983185,107.37007141113281,50.3408203125,0.28946423530578613,141.0018310546875,53.31963348388672,0.11799886077642441,93.52169036865234,48.354942321777344,0.3643689751625061,146.93685913085938,47.36200714111328,0.155917689204216,80.66248321533203,45.37613296508789,0.32100796699523926,127.1534652709961,76.15719604492188,0.2088535577058792,112.31591796875,76.15719604492188,0.23453448712825775,135.06683349609375,94.03005981445312,0.13903416693210602,104.40255737304688,94.03005981445312,0.14449355006217957,141.0018310546875,109.91706848144531,0.1489337980747223,102.4242172241211,109.91706848144531,0.1109006404876709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
146,116.57952880859375,40.69379806518555,0.28697702288627625,118.56582641601562,38.69874572753906,0.37410667538642883,113.60008239746094,38.69874572753906,0.3491155803203583,121.54528045654297,39.69627380371094,0.38899797201156616,111.61378479003906,40.69379806518555,0.40174180269241333,128.49732971191406,49.67152404785156,0.26754987239837646,107.64118194580078,49.67152404785156,0.28348472714424133,141.40826416015625,52.664100646972656,0.10197939723730087,93.73709106445312,47.676475524902344,0.330160915851593,147.36717224121094,46.67894744873047,0.1683957427740097,80.82614135742188,44.68389892578125,0.2775903046131134,127.50418090820312,75.607177734375,0.19932672381401062,113.60008239746094,76.60470581054688,0.20734578371047974,135.44937133789062,93.56262969970703,0.12390492111444473,105.6548843383789,93.56262969970703,0.17063097655773163,140.41513061523438,110.52056121826172,0.14158356189727783,102.67543029785156,110.52056121826172,0.10680736601352692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
147,116.39349365234375,40.73616409301758,0.29857271909713745,118.39314270019531,38.74502182006836,0.36185136437416077,114.39384460449219,38.74502182006836,0.3883635699748993,122.39244079589844,39.74059295654297,0.35503289103507996,112.39419555664062,40.73616409301758,0.3725186884403229,128.39138793945312,49.696311950683594,0.274556964635849,107.39507293701172,49.696311950683594,0.27104273438453674,141.3891143798828,52.68302917480469,0.10727868974208832,93.39752197265625,47.705169677734375,0.3504891097545624,147.3880615234375,46.709598541259766,0.17077629268169403,80.3998031616211,45.714027404785156,0.24355828762054443,127.39157104492188,75.58119201660156,0.1964661180973053,113.3940200805664,76.57676696777344,0.2065846025943756,135.39016723632812,93.50149536132812,0.12226509302854538,105.39541625976562,94.49706268310547,0.14973297715187073,140.3892822265625,110.42621612548828,0.13751859962940216,103.39576721191406,109.43064880371094,0.11327408999204636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
