frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
260,194.48757934570312,63.28375244140625,1.0020959377288818,198.47918701171875,54.28584671020508,1.0961387157440186,183.51068115234375,56.28538131713867,1.7648828029632568,202.47079467773438,57.28514862060547,0.19416147470474243,157.56524658203125,64.28352355957031,0.44484180212020874,219.43511962890625,99.275390625,0.16621877253055573,129.62400817871094,95.27631378173828,0.14965368807315826,256.3574523925781,147.26422119140625,0.1574012041091919,85.71634674072266,127.26888275146484,0.25701016187667847,226.42044067382812,174.25796508789062,0.2686566412448883,113.65758514404297,171.2586669921875,0.2245161384344101,201.472900390625,216.24819946289062,0.07204446941614151,136.60931396484375,219.24749755859375,0.04871199652552605,259.3511657714844,220.24725341796875,0.3251444697380066,98.6890640258789,196.25283813476562,0.07527361065149307,132.61770629882812,239.24285888671875,0.014385280199348927,95.69535827636719,239.24285888671875,0.024164268746972084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
261,195.1676025390625,61.79902267456055,0.7607657313346863,198.15582275390625,51.83120346069336,1.2952690124511719,183.21469116210938,54.82154846191406,1.2027844190597534,203.13619995117188,55.81833267211914,0.2119067758321762,157.31671142578125,63.79258346557617,0.44738656282424927,220.06948852539062,99.67672729492188,0.15574081242084503,131.4187469482422,94.69281768798828,0.15182866156101227,256.92431640625,147.52224731445312,0.15115873515605927,85.59925842285156,127.58661651611328,0.26221558451652527,227.04202270507812,175.43214416503906,0.22759684920310974,110.50115966796875,171.4450225830078,0.2406482696533203,199.15191650390625,220.28732299804688,0.07167845964431763,133.41090393066406,223.2776641845703,0.05661270394921303,259.91253662109375,220.28732299804688,0.2613489031791687,98.54824829101562,195.36778259277344,0.06051301211118698,213.09695434570312,227.26480102539062,0.014048402197659016,91.57571411132812,239.22618103027344,0.026410486549139023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
262,195.18194580078125,58.81698226928711,1.2315247058868408,198.17308044433594,50.83262252807617,1.7087396383285522,183.21743774414062,51.83066940307617,1.4064159393310547,204.15533447265625,55.822845458984375,0.2715446949005127,158.2913818359375,63.80720520019531,0.5092150568962097,221.1050567626953,98.73877716064453,0.1642453670501709,131.37123107910156,94.74659729003906,0.16835206747055054,256.99859619140625,147.64297485351562,0.18142108619213104,85.50727844238281,127.68207550048828,0.26256293058395386,226.09027099609375,174.59017944335938,0.2754351794719696,110.43334197998047,171.59603881835938,0.26287636160850525,200.16717529296875,220.500244140625,0.06789177656173706,135.35940551757812,222.496337890625,0.05419579893350601,257.9956359863281,219.502197265625,0.2962372899055481,98.46882629394531,195.54913330078125,0.1042264997959137,216.11985778808594,226.488525390625,0.01627623476088047,89.49544525146484,238.46505737304688,0.030573880299925804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
263,195.071533203125,59.36671829223633,1.154325008392334,199.05828857421875,51.37267303466797,1.3081804513931274,183.11126708984375,52.37192916870117,0.9668900966644287,203.0450439453125,55.369693756103516,0.21095672249794006,158.19406127929688,64.36299133300781,0.508259654045105,220.98544311523438,99.33694458007812,0.16120107471942902,132.2801513671875,95.33992004394531,0.15522022545337677,255.86953735351562,146.3019561767578,0.15200093388557434,85.435791015625,127.31610107421875,0.2510826289653778,225.9688720703125,174.28111267089844,0.24829420447349548,110.35301208496094,172.28260803222656,0.2074315994977951,204.04173278808594,219.24761962890625,0.07482928037643433,132.2801513671875,223.24464416503906,0.046549610793590546,258.859619140625,219.24761962890625,0.34322401881217957,99.38943481445312,198.2632598876953,0.09609968215227127,212.01524353027344,239.2327423095703,0.018728801980614662,90.41923522949219,239.2327423095703,0.022873448207974434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
264,196.2911376953125,63.29838562011719,0.9067742824554443,199.2835235595703,54.32528305053711,0.9262738227844238,184.32162475585938,56.319305419921875,1.547139048576355,203.2733612060547,56.319305419921875,0.1853403002023697,158.3876953125,64.29539489746094,0.44138777256011963,221.2276153564453,99.19080352783203,0.16895468533039093,130.45884704589844,95.2027587890625,0.15058809518814087,256.138671875,147.04736328125,0.16078370809555054,86.57064819335938,127.10712432861328,0.26192179322242737,228.20982360839844,171.97264099121094,0.27566224336624146,104.52491760253906,166.98757934570312,0.14497044682502747,203.2733612060547,218.83218383789062,0.07090020924806595,133.45123291015625,222.8202362060547,0.05430663004517555,259.13104248046875,219.82919311523438,0.36847037076950073,99.5376205444336,196.89793395996094,0.10485613346099854,214.2454071044922,229.79931640625,0.02086181938648224,90.56048583984375,238.7724151611328,0.026261508464813232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
265,196.37503051757812,62.22899627685547,0.8047688007354736,199.36248779296875,54.251888275146484,1.105271816253662,184.42520141601562,56.24616622924805,1.9760409593582153,203.34576416015625,56.24616622924805,0.21118894219398499,158.53392028808594,64.22327423095703,0.505557119846344,221.2705078125,99.12312316894531,0.16617204248905182,131.6468048095703,94.1374282836914,0.1520870327949524,257.1199645996094,146.98577880859375,0.15529759228229523,86.8349609375,126.04586029052734,0.2523379325866699,228.24124145507812,173.90850830078125,0.28563693165779114,110.734619140625,170.91708374023438,0.167634516954422,202.34994506835938,218.77975463867188,0.07119226455688477,135.6300811767578,219.77688598632812,0.05334486439824104,258.11578369140625,219.77688598632812,0.3128543794155121,98.7847900390625,195.84555053710938,0.13558918237686157,214.29977416992188,227.75399780273438,0.017302311956882477,89.82241821289062,238.7225341796875,0.029889587312936783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
266,195.772216796875,60.076351165771484,1.1128383874893188,199.77064514160156,52.08553695678711,1.8178139925003052,183.77688598632812,54.0832405090332,1.038325548171997,204.76869201660156,55.08209228515625,0.2557786703109741,157.78704833984375,64.07176208496094,0.42873936891555786,221.76205444335938,99.03157806396484,0.15622344613075256,131.79721069335938,95.03616333007812,0.1551435887813568,255.74876403808594,143.9799041748047,0.1340271681547165,86.81480407714844,126.99942779541016,0.262614905834198,229.75892639160156,173.94546508789062,0.2604385018348694,112.80464172363281,170.94891357421875,0.22070440649986267,202.76947021484375,218.893798828125,0.07224635034799576,136.79525756835938,219.8926544189453,0.05519690364599228,258.7475891113281,219.8926544189453,0.34616008400917053,98.81011199951172,195.9202117919922,0.12955501675605774,213.76516723632812,227.8834686279297,0.014249326661229134,90.81324005126953,238.87083435058594,0.0342189222574234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
267,195.709716796875,59.17450714111328,1.0052052736282349,198.70751953125,51.20869445800781,1.4652501344680786,183.71853637695312,52.20442199707031,1.8771605491638184,203.70382690429688,55.19160079956055,0.25353169441223145,158.73690795898438,63.157413482666016,0.36178356409072876,223.68914794921875,99.9992904663086,0.1525687873363495,131.75674438476562,95.02066040039062,0.1428893655538559,256.6648864746094,147.79415893554688,0.18515783548355103,86.78981018066406,126.88390350341797,0.23584270477294922,227.68618774414062,175.67449951171875,0.2519319951534271,110.77217102050781,171.69158935546875,0.15750156342983246,202.70455932617188,223.4693603515625,0.07352907210588455,136.75306701660156,224.465087890625,0.057406481355428696,259.6626892089844,219.48648071289062,0.28416359424591064,99.78025817871094,196.58474731445312,0.08840727061033249,213.69650268554688,227.4522705078125,0.018474748358130455,102.7780532836914,239.4010009765625,0.04069095477461815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
268,195.88897705078125,60.20076370239258,0.8519967794418335,198.88351440429688,52.214759826660156,1.3482218980789185,183.91082763671875,54.21126174926758,1.1703416109085083,203.87442016601562,55.209510803222656,0.26606011390686035,157.9581298828125,64.19376373291016,0.42889031767845154,222.83984375,99.13252258300781,0.1492002159357071,130.0090789794922,95.1395263671875,0.14147818088531494,256.7779846191406,147.0485382080078,0.1822645217180252,86.08914184570312,127.08353424072266,0.27669790387153625,227.83074951171875,175.997802734375,0.29191917181015015,111.04365539550781,170.00830078125,0.2095998078584671,202.87625122070312,222.91555786132812,0.06856212019920349,134.99998474121094,222.91555786132812,0.05369069054722786,258.77435302734375,218.9225616455078,0.256816029548645,100.06366729736328,195.96279907226562,0.09863748401403427,213.85623168945312,225.91030883789062,0.018028609454631805,99.06549072265625,237.88931274414062,0.03587346896529198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
269,196.16763305664062,62.735599517822266,0.7177284955978394,199.16741943359375,53.758914947509766,0.9652060866355896,184.16844177246094,55.75373458862305,1.5534461736679077,204.16708374023438,56.75114440917969,0.23368556797504425,159.17013549804688,64.73041534423828,0.49911025166511536,222.16586303710938,99.63973999023438,0.1561111956834793,130.17210388183594,94.65269470214844,0.14246110618114471,257.16351318359375,147.515380859375,0.18371471762657166,86.17508697509766,127.56719207763672,0.24092569947242737,228.1654510498047,175.44284057617188,0.3210214078426361,114.17318725585938,172.45059204101562,0.22749556601047516,204.16708374023438,216.33660888671875,0.08105126023292542,135.17176818847656,220.32623291015625,0.049301087856292725,258.1634216308594,219.32882690429688,0.38399389386177063,99.17420959472656,195.39102172851562,0.12704448401927948,213.16647338867188,231.29776000976562,0.015122710727155209,96.17440795898438,239.27700805664062,0.039353467524051666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
270,196.31875610351562,63.80362319946289,0.7627221345901489,200.30496215820312,54.81910705566406,0.9364790916442871,184.36016845703125,55.817386627197266,1.681351661682129,204.29116821289062,56.81566619873047,0.22777116298675537,158.44985961914062,64.8019027709961,0.4781360328197479,222.22906494140625,99.74169158935547,0.15611490607261658,130.54644775390625,94.75028991699219,0.13855764269828796,256.11175537109375,147.65911865234375,0.16959935426712036,85.70169830322266,127.69351959228516,0.2592926323413849,229.20492553710938,175.6109619140625,0.32133281230926514,113.6051025390625,171.61782836914062,0.2217753380537033,204.29116821289062,219.53524780273438,0.07547461241483688,136.5257568359375,220.53353881835938,0.05377699062228203,259.1014404296875,219.53524780273438,0.38509756326675415,98.65685272216797,196.5748291015625,0.10079865902662277,214.2566680908203,230.51632690429688,0.024783924221992493,100.64994812011719,239.5008544921875,0.03629692271351814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
271,197.77491760253906,62.28276443481445,0.6456727981567383,199.7722930908203,52.32661819458008,1.1450587511062622,184.7919464111328,55.31346130371094,1.2113218307495117,204.76573181152344,56.309078216552734,0.24108019471168518,158.82601928710938,64.27399444580078,0.4302171468734741,221.7434539794922,100.11612701416016,0.1504584401845932,129.86404418945312,95.13805389404297,0.14176468551158905,256.69757080078125,147.9056396484375,0.16084323823451996,86.92039489746094,126.99772644042969,0.25642135739326477,228.73428344726562,175.78285217285156,0.3234233558177948,112.88631439208984,171.80038452148438,0.18358200788497925,203.7670440673828,220.58551025390625,0.07803789526224136,136.8548583984375,222.5767364501953,0.058873239904642105,258.6949462890625,220.58551025390625,0.33628910779953003,98.9046630859375,196.69076538085938,0.09470086544752121,213.75393676757812,230.54165649414062,0.021663015708327293,102.89942169189453,239.502197265625,0.03202177211642265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
272,197.83425903320312,60.995540618896484,1.0554447174072266,199.832275390625,53.01762390136719,1.1493929624557495,183.84820556640625,54.014862060546875,1.0361558198928833,204.82730102539062,57.0065803527832,0.2691270112991333,158.8730926513672,64.9844970703125,0.3873234689235687,223.80838012695312,99.88787841796875,0.14742349088191986,129.90196228027344,95.89891815185547,0.14453215897083282,255.77651977539062,148.75259399414062,0.17936280369758606,85.94576263427734,127.81057739257812,0.25247806310653687,227.80441284179688,176.67532348632812,0.2742493450641632,113.91789245605469,171.68911743164062,0.2272038459777832,202.82928466796875,219.55661010742188,0.0707404762506485,136.89498901367188,221.55108642578125,0.05413881689310074,259.7725524902344,220.5538330078125,0.2887755036354065,98.93281555175781,195.62286376953125,0.12114022672176361,215.81634521484375,228.53176879882812,0.021201206371188164,96.93480682373047,239.50140380859375,0.03016630746424198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
273,197.18075561523438,61.58449172973633,0.9853780269622803,200.17453002929688,52.5899543762207,1.582935094833374,185.2056121826172,54.588741302490234,1.1197892427444458,204.16624450683594,56.587528228759766,0.22602537274360657,159.25949096679688,64.58267211914062,0.3433883488178253,222.1289520263672,100.5608139038086,0.14529523253440857,130.319580078125,95.56385040283203,0.14741578698158264,255.06056213378906,148.5316619873047,0.18164978921413422,87.40867614746094,128.54380798339844,0.24640952050685883,229.11444091796875,177.51405334472656,0.2625865638256073,109.36309051513672,168.51951599121094,0.1636481136083603,200.17453002929688,220.48794555664062,0.06359412521123886,137.30508422851562,221.48733520507812,0.05971985310316086,258.0543518066406,220.48794555664062,0.3342050015926361,99.3838119506836,195.5031280517578,0.0927387997508049,215.14344787597656,227.48370361328125,0.022727826610207558,100.38174438476562,239.47640991210938,0.024653112515807152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
274,197.10089111328125,61.17979049682617,0.747570276260376,200.09231567382812,53.210086822509766,1.175417184829712,185.13516235351562,56.198726654052734,1.3725802898406982,205.07803344726562,57.19493865966797,0.23503437638282776,157.21511840820312,65.16464233398438,0.37080517411231995,222.02947998046875,100.03208923339844,0.1539197862148285,130.292236328125,96.0472412109375,0.13977578282356262,254.93524169921875,147.85031127929688,0.18314257264137268,87.41505432128906,128.92227172851562,0.24276073276996613,229.00949096679688,179.7291259765625,0.24798624217510223,109.35221862792969,168.77078247070312,0.21014145016670227,203.083740234375,216.5889892578125,0.061508845537900925,139.26654052734375,219.57763671875,0.0550585612654686,257.9266662597656,220.5738525390625,0.3254424035549164,100.3779296875,198.65716552734375,0.08356019854545593,216.046630859375,227.54733276367188,0.02556191198527813,101.37507629394531,239.50189208984375,0.03513393551111221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
275,197.78134155273438,62.660064697265625,0.8983805775642395,199.78118896484375,53.68416213989258,1.0149073600769043,185.7822265625,55.67880630493164,0.7396662831306458,205.78073120117188,57.6734504699707,0.24352586269378662,159.7841796875,62.660064697265625,0.41326668858528137,221.779541015625,100.5583267211914,0.13638444244861603,129.7864227294922,94.57438659667969,0.14277465641498566,256.77691650390625,148.4298095703125,0.18686401844024658,88.78949737548828,128.48336791992188,0.24352923035621643,227.77908325195312,177.3521728515625,0.2837319076061249,111.78778076171875,172.3655548095703,0.18543381989002228,202.78094482421875,220.23704528808594,0.062281154096126556,132.78619384765625,223.22901916503906,0.04681307449936867,257.7768249511719,220.23704528808594,0.3247588574886322,99.7886734008789,199.29327392578125,0.027136949822306633,213.78012084960938,227.2183074951172,0.016188379377126694,100.7885971069336,239.18617248535156,0.027749182656407356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276,198.30657958984375,61.62858963012695,0.9258041977882385,200.29806518554688,53.65156173706055,0.9729180932044983,186.35772705078125,55.645816802978516,0.8729465007781982,205.27676391601562,56.642948150634766,0.2674347162246704,160.46853637695312,61.62858963012695,0.36158111691474915,223.20005798339844,99.51946258544922,0.15415199100971222,129.6006317138672,95.53095245361328,0.14378656446933746,256.0594177246094,148.37875366210938,0.20211750268936157,88.77535247802734,128.43618774414062,0.26252976059913635,228.17874145507812,176.29833984375,0.26871100068092346,110.68160247802734,172.30982971191406,0.2286941409111023,202.28955078125,220.17198181152344,0.06431548297405243,135.5750732421875,223.1633758544922,0.05145341902971268,257.05517578125,220.17198181152344,0.3033529222011566,99.72847747802734,204.2179412841797,0.03401241824030876,213.24266052246094,227.15188598632812,0.01876019686460495,101.71995544433594,239.117431640625,0.024478428065776825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
277,198.1946563720703,61.46951675415039,1.082458734512329,201.18539428710938,53.505001068115234,1.179465889930725,186.23170471191406,55.49612808227539,0.9129996299743652,205.1730499267578,56.491695404052734,0.27024996280670166,160.31198120117188,64.45620727539062,0.35967087745666504,223.1174774169922,99.30097198486328,0.15696430206298828,130.40460205078125,95.31871032714844,0.14770369231700897,256.01556396484375,148.08364868164062,0.1947709172964096,88.5342788696289,128.17233276367188,0.24138939380645752,227.10511779785156,175.95944213867188,0.2565803825855255,115.45091247558594,175.95944213867188,0.23325347900390625,201.18539428710938,223.74655151367188,0.06512948870658875,136.38607788085938,223.74655151367188,0.053533442318439484,258.0093994140625,219.7642822265625,0.27105289697647095,100.49723052978516,198.857421875,0.023693064227700233,214.145263671875,226.73324584960938,0.023742273449897766,104.48487854003906,238.68002319335938,0.026470473036170006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,198.93603515625,61.06720733642578,1.0840288400650024,199.931640625,53.101192474365234,1.0378071069717407,185.99293518066406,54.096946716308594,0.765819787979126,204.90975952148438,57.084197998046875,0.2377493679523468,160.10675048828125,65.05021667480469,0.4213119447231293,221.83534240722656,99.9015121459961,0.1456579715013504,132.22933959960938,94.92276000976562,0.1466728001832962,256.68212890625,148.69332885742188,0.20323705673217773,87.42633056640625,127.78255462646484,0.23995260894298553,224.82220458984375,175.57861328125,0.2877226769924164,112.31688690185547,171.59561157226562,0.17257262766361237,202.91851806640625,220.387451171875,0.06983913481235504,137.2074432373047,223.37469482421875,0.0496046282351017,258.6733703613281,219.39169311523438,0.2958020865917206,100.36942291259766,196.48941040039062,0.06822171807289124,227.80906677246094,226.36196899414062,0.0230098944157362,100.36942291259766,239.30673217773438,0.02013253979384899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
