frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
64,169.8367462158203,85.40150451660156,0.3976339101791382,172.82228088378906,81.41281127929688,0.38719579577445984,165.85604858398438,81.41281127929688,0.44763097167015076,177.79815673828125,85.40150451660156,0.42869633436203003,161.87533569335938,85.40150451660156,0.4875412881374359,183.7692108154297,104.34778594970703,0.2830778658390045,153.9139404296875,102.35343933105469,0.241261824965477,198.6968536376953,125.28842163085938,0.11180314421653748,144.9573516845703,117.31103515625,0.17432531714439392,199.69203186035156,129.27711486816406,0.05856981500983238,133.01522827148438,122.29690551757812,0.17444555461406708,176.802978515625,160.18948364257812,0.10279833525419235,154.9091033935547,157.19796752929688,0.07232243567705154,177.79815673828125,201.0735626220703,0.044268667697906494,151.923583984375,201.0735626220703,0.045927744358778,177.79815673828125,237.96896362304688,0.07129454612731934,147.94287109375,237.96896362304688,0.055605094879865646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
65,169.2447509765625,85.30919647216797,0.5686363577842712,172.22906494140625,82.31153869628906,0.4905977249145508,166.2604217529297,82.31153869628906,0.5084176659584045,177.20294189453125,85.30919647216797,0.4433317482471466,160.29176330566406,85.30919647216797,0.45832228660583496,184.16636657714844,104.29439544677734,0.25184786319732666,153.32833862304688,102.29595184326172,0.2339959293603897,199.08798217773438,120.28192901611328,0.15909895300865173,144.3753662109375,118.28348541259766,0.18026518821716309,197.09844970703125,124.27880859375,0.07529636472463608,132.4380645751953,123.27958679199219,0.17483970522880554,176.20816040039062,158.2523193359375,0.1064428761601448,154.3231201171875,156.25387573242188,0.07399860769510269,177.20294189453125,198.22116088867188,0.04723897948861122,151.3387908935547,201.21881103515625,0.04551785811781883,178.19772338867188,238.19000244140625,0.06954365968704224,147.3596954345703,238.19000244140625,0.056779637932777405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
66,168.20770263671875,85.27466583251953,0.5569375157356262,172.20298767089844,82.28980255126953,0.509699821472168,165.21124267578125,82.28980255126953,0.5682572722434998,177.1970977783203,85.27466583251953,0.5335901975631714,160.21713256835938,85.27466583251953,0.5275740623474121,184.1888427734375,104.17878723144531,0.2527073621749878,153.2253875732422,103.183837890625,0.2180233746767044,200.16998291015625,120.09805297851562,0.2376239150762558,142.2383575439453,120.09805297851562,0.1261814832687378,196.17469787597656,125.07283020019531,0.06068717688322067,132.25013732910156,123.08291625976562,0.1932513564825058,177.1970977783203,157.90631103515625,0.10163381695747375,154.22421264648438,156.91134643554688,0.08003641664981842,177.1970977783203,197.7044677734375,0.051851607859134674,151.2277374267578,200.6893310546875,0.049067795276641846,177.1970977783203,237.50262451171875,0.06563810259103775,148.2312774658203,237.50262451171875,0.05355847254395485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
67,168.87269592285156,85.13752746582031,0.6183584332466125,171.83949279785156,82.1439437866211,0.572490930557251,164.91696166992188,82.1439437866211,0.6063408851623535,176.78414916992188,85.13752746582031,0.5058148503303528,159.97230529785156,85.13752746582031,0.5686355233192444,183.70669555664062,104.09688568115234,0.26702627539634705,153.04977416992188,103.09902954101562,0.24253806471824646,201.50747680664062,119.06480407714844,0.22132878005504608,143.1604461669922,119.06480407714844,0.14493878185749054,196.56280517578125,125.05197143554688,0.07808683812618256,133.2711181640625,122.05838012695312,0.1839488297700882,176.78414916992188,156.9835205078125,0.10745272040367126,155.02764892578125,155.98565673828125,0.08026739209890366,177.77308654785156,196.89794921875,0.051120009273290634,152.0608367919922,199.89154052734375,0.04074794799089432,178.76202392578125,236.81239318847656,0.06938649713993073,147.11618041992188,236.81239318847656,0.05183732509613037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
68,167.78955078125,84.8588638305664,0.3826005160808563,171.74874877929688,80.87955474853516,0.4823606610298157,164.8201446533203,81.87438201904297,0.48542550206184387,176.69775390625,83.8640365600586,0.43388205766677856,159.87115478515625,85.85368347167969,0.42888298630714417,183.62635803222656,103.76055908203125,0.1978614777326584,152.94253540039062,102.76573181152344,0.21944329142570496,201.44277954101562,116.69330596923828,0.22340339422225952,143.04454040527344,118.68295288085938,0.11482527107000351,197.48358154296875,123.65708923339844,0.1064508929848671,131.16693115234375,122.66226196289062,0.15243476629257202,176.69775390625,158.47601318359375,0.09139905869960785,155.9119415283203,156.48635864257812,0.07093198597431183,177.68756103515625,199.26390075683594,0.04103703796863556,151.95274353027344,199.26390075683594,0.03893796354532242,178.67735290527344,234.08282470703125,0.06149575114250183,147.9935302734375,234.08282470703125,0.04884536564350128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
69,168.37168884277344,84.72876739501953,0.5005984902381897,171.3406524658203,81.73145294189453,0.6051812171936035,164.41307067871094,81.73145294189453,0.6366875171661377,176.28892517089844,83.72966003417969,0.4630386233329773,159.4647979736328,84.72876739501953,0.4559994041919708,183.2165069580078,102.71266174316406,0.21285708248615265,152.53721618652344,102.71266174316406,0.24718210101127625,202.0199432373047,116.70014953613281,0.3089180886745453,143.6303253173828,117.69924926757812,0.15275079011917114,197.07167053222656,124.6929931640625,0.09526219218969345,132.74412536621094,121.69567108154297,0.1489187628030777,177.27857971191406,155.66525268554688,0.09932444989681244,155.5061798095703,155.66525268554688,0.07912906259298325,178.2682342529297,196.6285858154297,0.04537687823176384,151.5475616455078,197.627685546875,0.03480337932705879,179.2578887939453,232.5963897705078,0.06662271916866302,148.57859802246094,232.5963897705078,0.036190375685691833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
70,167.7281951904297,83.66806030273438,0.5985175967216492,170.71810913085938,80.6708984375,0.6452469825744629,163.74163818359375,81.66995239257812,0.7165995836257935,175.70132446289062,83.66806030273438,0.4135251045227051,159.7550811767578,84.6671142578125,0.4696594476699829,183.6744384765625,101.65103149414062,0.2276703268289566,152.77859497070312,102.65008544921875,0.2439114898443222,201.6139678955078,113.63968658447266,0.2370433658361435,140.81890869140625,122.63117980957031,0.16037732362747192,195.63412475585938,120.63307189941406,0.08157406002283096,131.84915161132812,122.63117980957031,0.20317712426185608,176.69796752929688,158.59713745117188,0.08206594735383987,155.7685089111328,155.5999755859375,0.06790591031312943,176.69796752929688,199.558349609375,0.0388188362121582,153.77523803710938,200.55740356445312,0.0344659686088562,178.6912384033203,232.52716064453125,0.05784764885902405,153.77523803710938,232.52716064453125,0.052009157836437225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
71,167.9204864501953,84.06495666503906,0.3083016574382782,170.89697265625,81.1054458618164,0.3519691228866577,163.95184326171875,82.09194946289062,0.339028000831604,175.85777282714844,84.06495666503906,0.22507214546203613,158.9910430908203,85.05146026611328,0.218142569065094,182.80288696289062,100.83550262451172,0.12604016065597534,152.04592895507812,101.82200622558594,0.10995078086853027,201.6539306640625,113.66004180908203,0.12257348746061325,141.13217163085938,121.55206298828125,0.10315908491611481,194.70880126953125,124.51156616210938,0.04793070629239082,138.1556854248047,126.48457336425781,0.0719839408993721,175.85777282714844,126.48457336425781,0.08581912517547607,157.00672912597656,126.48457336425781,0.11477409303188324,192.7244873046875,126.48457336425781,0.028544485569000244,138.1556854248047,126.48457336425781,0.02114042453467846,192.7244873046875,126.48457336425781,0.02009745128452778,138.1556854248047,126.48457336425781,0.06050562486052513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
72,167.75743103027344,85.27574157714844,0.5617694854736328,170.74960327148438,82.2785415649414,0.6240584254264832,163.7678680419922,82.2785415649414,0.710369884967804,175.73654174804688,83.2776107788086,0.4507158100605011,159.7783203125,85.27574157714844,0.4823017120361328,182.71827697753906,101.26080322265625,0.2438790202140808,151.7991943359375,103.25892639160156,0.25158125162124634,201.66868591308594,113.24958801269531,0.2791461646556854,143.820068359375,118.24491882324219,0.16105440258979797,191.69479370117188,123.24024963378906,0.0942768082022667,134.84356689453125,121.24212646484375,0.12359919399023056,176.73394775390625,154.2113037109375,0.1047576367855072,155.78875732421875,153.2122344970703,0.09159539639949799,177.7313232421875,192.17581176757812,0.05256836861371994,153.79397583007812,191.1767578125,0.02961287833750248,178.7287139892578,233.1375274658203,0.05712515115737915,148.80702209472656,233.1375274658203,0.04065908491611481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
73,166.90411376953125,84.5229721069336,0.7212877869606018,170.85752868652344,81.5262451171875,0.6872798800468445,163.93907165527344,81.5262451171875,0.7609125971794128,175.79928588867188,84.5229721069336,0.615054726600647,158.997314453125,84.5229721069336,0.6893075108528137,183.70608520507812,102.50334930419922,0.284055233001709,152.078857421875,103.50225830078125,0.2922240197658539,201.4964141845703,115.48917388916016,0.38495004177093506,144.1720428466797,118.48590087890625,0.2080298215150833,189.63619995117188,125.478271484375,0.11090803146362305,133.30018615722656,121.48263549804688,0.2569027245044708,176.78762817382812,155.44557189941406,0.1098172664642334,155.04391479492188,154.4466552734375,0.08714041858911514,177.77598571777344,192.40524291992188,0.06599161773920059,153.06719970703125,192.40524291992188,0.0414624959230423,178.76434326171875,235.35836791992188,0.06487166881561279,147.13710021972656,235.35836791992188,0.045896973460912704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
74,167.59921264648438,84.41200256347656,0.5425992608070374,170.59375,81.4179916381836,0.5206362009048462,164.6046600341797,82.41600036621094,0.5009207725524902,175.58465576171875,83.41400146484375,0.49499237537384033,158.61557006835938,85.4100112915039,0.412442147731781,183.57009887695312,101.37809753417969,0.2496279627084732,152.62649536132812,102.3760986328125,0.25476953387260437,199.541015625,116.3481674194336,0.2837168276309967,144.6410369873047,117.34617614746094,0.1681111454963684,187.56283569335938,125.33021545410156,0.05691735818982124,132.66285705566406,121.33819580078125,0.2237434685230255,177.58102416992188,152.27635192871094,0.1018296480178833,156.6192169189453,151.27835083007812,0.0795774757862091,177.58102416992188,192.19654846191406,0.06948766857385635,152.62649536132812,192.19654846191406,0.04635779187083244,177.58102416992188,237.10678100585938,0.051382433623075485,148.63375854492188,237.10678100585938,0.0388706810772419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
75,167.23818969726562,86.60302734375,0.6310698390007019,170.21389770507812,82.6144790649414,0.5628537535667419,164.26251220703125,83.61161804199219,0.5586193203926086,175.1733856201172,84.60874938964844,0.43541619181632996,159.30300903320312,86.60302734375,0.5814360976219177,183.10858154296875,104.55149841308594,0.22749578952789307,152.35972595214844,103.55436706542969,0.22566042840480804,193.02755737304688,118.51142120361328,0.061729546636343,144.42453002929688,117.5142822265625,0.1694730520248413,196.0032501220703,118.51142120361328,0.1728597730398178,134.50555419921875,121.50283813476562,0.17380401492118835,177.1571807861328,155.40550231933594,0.10121592879295349,156.3273162841797,154.4083709716797,0.07480299472808838,177.1571807861328,194.29385375976562,0.06153528392314911,153.35162353515625,193.29672241210938,0.04267653077840805,178.14907836914062,237.1707763671875,0.05510246008634567,147.40023803710938,237.1707763671875,0.03734267130494118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
76,167.63632202148438,86.76441955566406,0.6082288026809692,170.63189697265625,83.77467346191406,0.579660177230835,164.6407470703125,83.77467346191406,0.5567625164985657,175.62452697753906,85.76783752441406,0.483713835477829,159.6481170654297,86.76441955566406,0.6241565942764282,183.61273193359375,104.70289611816406,0.2641088664531708,152.65843200683594,103.70631408691406,0.23697529733181,190.6024169921875,123.63795471191406,0.0904724970459938,144.67022705078125,117.65846252441406,0.13585038483142853,196.5935821533203,119.65162658691406,0.16563744843006134,134.68495178222656,121.64479064941406,0.15274958312511444,177.62158203125,155.52857971191406,0.10125167667865753,155.6540069580078,154.53199768066406,0.07424482703208923,177.62158203125,194.39527893066406,0.06143026053905487,152.65843200683594,194.39527893066406,0.04135282710194588,177.62158203125,237.24830627441406,0.053524747490882874,146.66726684570312,237.24830627441406,0.044195711612701416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
77,167.45233154296875,86.65596008300781,0.4875493347644806,170.4261932373047,82.6654052734375,0.4836089313030243,164.4784698486328,83.66304016113281,0.428300142288208,175.38262939453125,85.65831756591797,0.5252647995948792,159.52203369140625,86.65596008300781,0.519424557685852,182.32162475585938,103.6158218383789,0.24934102594852448,153.57431030273438,103.6158218383789,0.24322859942913055,188.26934814453125,121.57331848144531,0.09692496806383133,143.6614532470703,118.58040618896484,0.1436709314584732,195.20835876464844,121.57331848144531,0.12159726023674011,134.7398681640625,121.57331848144531,0.16455987095832825,177.36520385742188,154.4954071044922,0.0827481746673584,156.5481719970703,152.5001220703125,0.06565450876951218,178.35647583007812,192.4056854248047,0.061806246638298035,153.57431030273438,192.4056854248047,0.03760533779859543,178.35647583007812,237.2994384765625,0.04378046095371246,147.62660217285156,237.2994384765625,0.03221067413687706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
78,167.554931640625,86.55535125732422,0.45523855090141296,170.5447540283203,83.56011962890625,0.42824500799179077,163.5684814453125,83.56011962890625,0.47199586033821106,175.52781677246094,85.55693817138672,0.4461923837661743,159.58203125,86.55535125732422,0.4380272328853607,183.50070190429688,104.52676391601562,0.2325947880744934,153.6023712158203,103.52835083007812,0.25534704327583313,188.4837646484375,124.49501037597656,0.10835636407136917,143.63626098632812,118.50453186035156,0.13019371032714844,194.46343994140625,126.49183654785156,0.03606528416275978,133.67013549804688,122.49818420410156,0.1441343128681183,177.5210418701172,155.44577026367188,0.07998407632112503,156.59219360351562,153.44895935058594,0.06371425837278366,177.5210418701172,194.38385009765625,0.051600050181150436,153.6023712158203,193.38543701171875,0.033855997025966644,178.5176544189453,238.31398010253906,0.04537905007600784,146.62608337402344,238.31398010253906,0.03585932403802872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
79,167.6643524169922,87.23036193847656,0.5144364237785339,170.65554809570312,83.235595703125,0.46908843517303467,164.67315673828125,83.235595703125,0.4825029969215393,175.640869140625,85.23297882080078,0.47303852438926697,159.68785095214844,87.23036193847656,0.5263654589653015,182.6203155517578,104.2081298828125,0.22570504248142242,153.70545959472656,103.20943450927734,0.23169350624084473,189.59976196289062,124.18196105957031,0.11790531873703003,143.73483276367188,119.18850708007812,0.12675467133522034,195.58213806152344,127.17803955078125,0.02118535339832306,134.76126098632812,122.18457794189453,0.12161567807197571,177.63499450683594,158.13748168945312,0.0838550329208374,155.6995849609375,155.14141845703125,0.06616131216287613,177.63499450683594,195.08908081054688,0.048086997121572495,153.70545959472656,195.08908081054688,0.03590012341737747,177.63499450683594,238.0328369140625,0.045311037451028824,146.72601318359375,238.0328369140625,0.040289271622896194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
80,168.55599975585938,84.94023895263672,0.43753552436828613,171.5498046875,81.94107055664062,0.45258021354675293,164.5642547607422,81.94107055664062,0.5064711570739746,176.53948974609375,84.94023895263672,0.4191533327102661,159.5745849609375,85.9399642944336,0.41283121705055237,183.5250244140625,104.93470764160156,0.23944713175296783,153.5869598388672,102.93526458740234,0.25034499168395996,191.50851440429688,124.92918395996094,0.12152748554944992,143.60760498046875,118.93084716796875,0.13375955820083618,196.49819946289062,144.9236602783203,0.022380802780389786,133.6282501220703,121.93001556396484,0.15676508843898773,177.53741455078125,157.92007446289062,0.08777599036693573,156.5807647705078,154.9208984375,0.06954992562532425,177.53741455078125,198.90875244140625,0.04409194365143776,151.59109497070312,201.90792846679688,0.03584015741944313,177.53741455078125,237.89797973632812,0.05224781483411789,147.59934997558594,237.89797973632812,0.04649123549461365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
81,168.8433837890625,85.96112060546875,0.44114917516708374,171.8056640625,81.97765350341797,0.4472852349281311,164.89369201660156,81.97765350341797,0.4904039204120636,176.7427978515625,83.96939086914062,0.36859652400016785,159.95655822753906,85.96112060546875,0.4628521203994751,183.65476989746094,104.88259887695312,0.2774572968482971,154.03201293945312,102.89086151123047,0.23456506431102753,191.55416870117188,125.79580688476562,0.12070558965206146,144.15774536132812,118.82473754882812,0.13621588051319122,196.49130249023438,144.71728515625,0.023920182138681412,132.3086395263672,122.8082046508789,0.17075736820697784,177.730224609375,159.65528869628906,0.0863359346985817,156.00686645507812,157.66354370117188,0.06446784734725952,177.730224609375,201.481689453125,0.048051029443740845,152.05715942382812,201.481689453125,0.04137451574206352,178.7176513671875,238.32879638671875,0.0540979728102684,147.12002563476562,238.32879638671875,0.04930819198489189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
